"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","gene_id"
"OK",5.74561403985034e-210,30.9012508816884,0.108000085267424,"ANKRD10",4.65726629411725e-209,"ANKRD10"
"OK",7.43777414604012e-215,31.2629758585682,0.107942321868046,"VSIG2",6.09982160515852e-214,"VSIG2"
"OK",5.9994717027075e-210,30.8998531885354,0.10791380265456,"ID4",4.85939218498909e-209,"ID4"
"OK",1.05864496308245e-212,31.1041392600198,0.107907560147458,"TMEM176A",8.60696676155445e-212,"TMEM176A"
"OK",2.09982348300317e-209,30.8593261837032,0.107865383224753,"JMJD1C",1.7001568178231e-208,"JMJD1C"
"OK",2.27827029045336e-209,30.8566857720911,0.10785054812732,"CERS2",1.84394835118716e-208,"CERS2"
"OK",2.31896844184308e-209,30.8561125554639,0.107839598685475,"AHNAK2",1.87618525002729e-208,"AHNAK2"
"OK",8.8613207970537e-214,31.1837026090727,0.107809779228703,"PTPRM",7.23708021255973e-213,"PTPRM"
"OK",3.36998795624031e-209,30.8440090069807,0.107804777701967,"NOA1",2.72448334210075e-208,"NOA1"
"OK",4.2509425017544e-209,30.8364867537948,0.107778278840247,"MSH6",3.43541015194138e-208,"MSH6"
"OK",4.66475781001748e-209,30.8334772564258,0.107771269906001,"TTC14",3.76842677661599e-208,"TTC14"
"OK",5.09731321956868e-209,30.8306041195528,0.10775322412671,"TLE4",4.11632805212553e-208,"TLE4"
"OK",6.09792965063259e-209,30.8247961052627,0.107744473379871,"ETHE1",4.92069677931927e-208,"ETHE1"
"OK",5.50405166309827e-216,31.3460636511792,0.107740307557614,"TBC1D10C",4.52597246725851e-215,"TBC1D10C"
"OK",5.75167484773956e-209,30.8266905249392,0.107739937047838,"CD109",4.64302179528024e-208,"CD109"
"OK",6.1083056577945e-209,30.8247410089005,0.107739674912729,"WDR46",4.92722975979616e-208,"WDR46"
"OK",1.18618564306437e-213,31.1743587325995,0.107721002529853,"NPY",9.68031410370881e-213,"NPY"
"OK",1.22706660280398e-208,30.8021265305273,0.107664219878893,"TMF1",9.89436913678882e-208,"TMF1"
"OK",1.33426364471369e-208,30.7994101985522,0.107656845937966,"DNAJB6",1.07547323246038e-207,"DNAJB6"
"OK",2.99128450884993e-209,30.8478695274706,0.107644046594073,"RELB",2.41922373638649e-208,"RELB"
"OK",4.09344662929719e-208,30.7630299533714,0.107529779129001,"ANXA11",3.29703248822633e-207,"ANXA11"
"OK",5.03565133955044e-208,30.756302399387,0.107491823034494,"SMOX",4.05441227450391e-207,"SMOX"
"OK",6.54286325473065e-208,30.7477970801393,0.107472417033966,"U2AF2",5.26596927131208e-207,"U2AF2"
"OK",1.17424960863009e-207,30.7287907388856,0.107402219098354,"IQCG",9.44733210815202e-207,"IQCG"
"OK",3.15928394358374e-211,30.9948805581727,0.10738277748239,"LUCAT1",2.56469293842392e-210,"LUCAT1"
"OK",1.92949501088815e-207,30.712641882196,0.107352950021898,"GID8",1.55178218032352e-206,"GID8"
"OK",3.92554629667902e-207,30.6895320795139,0.107271269720351,"HSD17B10",3.15357083536184e-206,"HSD17B10"
"OK",7.50949209133567e-207,30.6684109247458,0.107195260609396,"SDF4",6.03047655495221e-206,"SDF4"
"OK",1.48571328533505e-206,30.6461784155883,0.10711688935327,"LINC00665",1.1926546841044e-205,"LINC00665"
"OK",3.20150245560951e-206,30.6211435452161,0.107029724979903,"PDXK",2.56714167219746e-205,"PDXK"
"OK",2.17141047359745e-206,30.6338063815456,0.107028762997448,"CENPU",1.74180327893248e-205,"CENPU"
"OK",2.01651285696489e-206,30.6362195885261,0.107017917240801,"NRN1",1.61815235198705e-205,"NRN1"
"OK",2.87388939025076e-207,30.6996807448956,0.106981417747025,"F3",2.30958533742354e-206,"F3"
"OK",5.16310376195988e-206,30.6055487339555,0.106976776099984,"DDR1",4.13852642047304e-205,"DDR1"
"OK",5.58350995651229e-206,30.6029936530226,0.106965967634594,"BCL11A",4.4738468728302e-205,"BCL11A"
"OK",1.45326683194401e-205,30.5717532353716,0.106834808411733,"PPP3CA",1.1635826690741e-204,"PPP3CA"
"OK",1.96810035398478e-205,30.5618427682219,0.106801225281762,"HOXB2",1.57520920924486e-204,"HOXB2"
"OK",2.66875199435217e-205,30.5518870008601,0.106787621032871,"KLHDC2",2.13519920762497e-204,"KLHDC2"
"OK",5.69618880299413e-223,31.8545311427283,0.106658924515251,"ABCC8",4.77851863480991e-222,"ABCC8"
"OK",1.33967889307998e-204,30.4990892156806,0.106605679565657,"NDUFA6",1.07025733380622e-203,"NDUFA6"
"OK",1.98202208609678e-204,30.4862576835463,0.106559142763801,"SETD5",1.58224962248066e-203,"SETD5"
"OK",1.11144490343538e-204,30.5052058003788,0.106542248034684,"CPQ",8.88251640652311e-204,"CPQ"
"OK",7.6712167576292e-204,30.4418806807073,0.106406077784837,"GNB2",6.1171584550689e-203,"GNB2"
"OK",7.57580613398938e-204,30.4422913626045,0.106398557184668,"FRMD4B",6.04330640662645e-203,"FRMD4B"
"OK",1.01154457350545e-203,30.4328033209172,0.106373234863536,"ANAPC5",8.0602795846065e-203,"ANAPC5"
"OK",1.17597161906869e-203,30.4278591044463,0.106354703669279,"NRDC",9.36702789829501e-203,"NRDC"
"OK",1.73371946526204e-203,30.4151129723092,0.106311033126799,"SMS",1.38045975108006e-202,"SMS"
"OK",9.36123471006818e-204,30.4353466199398,0.106297617358865,"FXYD1",7.46205393155933e-203,"FXYD1"
"OK",6.21371729876381e-206,30.599502688367,0.106245278404954,"NAT1",4.97696185419888e-205,"NAT1"
"OK",4.67750214270538e-203,30.3824990401334,0.106192533647331,"FANCL",3.72167972400086e-202,"FANCL"
"OK",6.35206978893911e-203,30.3724361234568,0.106151661929735,"SERTAD1",5.05033951946189e-202,"SERTAD1"
"OK",2.14610895162747e-208,30.7839912012865,0.106102778799396,"CD247",1.72921008369387e-207,"CD247"
"OK",6.39792704447358e-205,30.5232852482678,0.10609379743645,"GMFG",5.1169209263906e-204,"GMFG"
"OK",4.51079054454913e-203,30.3836922241925,0.106084695571872,"ST5",3.59035667284371e-202,"ST5"
"OK",6.95924324124907e-205,30.5205329067758,0.105884604175721,"METRNL",5.56379010149436e-204,"METRNL"
"OK",7.5461789926215e-202,30.2909317653878,0.105877078554789,"TMEM9",5.99312488168139e-201,"TMEM9"
"OK",1.67552313507812e-201,30.2646153684406,0.105786487398773,"PAIP2",1.3302004022424e-200,"PAIP2"
"OK",6.34343801814218e-202,30.2966567621135,0.105766968957395,"FMO2",5.03976821956075e-201,"FMO2"
"OK",2.17272330849213e-201,30.2560373688251,0.10575481488691,"CDC5L",1.72366191984269e-200,"CDC5L"
"OK",1.67838460827521e-201,30.264559048647,0.105727280427105,"C1orf56",1.33198279048209e-200,"C1orf56"
"OK",2.8630063031818e-201,30.2469273894979,0.105717734833894,"TMEM41A",2.27044279676179e-200,"TMEM41A"
"OK",3.27586059261001e-201,30.2424782930566,0.105656452044754,"HAPLN3",2.5968946223882e-200,"HAPLN3"
"OK",9.31932062413004e-201,30.2079253913658,0.105587276038542,"MPHOSPH8",7.37694207646338e-200,"MPHOSPH8"
"OK",1.04194146873053e-200,30.2042354310548,0.105575526281162,"ZRANB2",8.24472908797758e-200,"ZRANB2"
"OK",6.56656665835071e-201,30.2195001473608,0.105566097535439,"STARD10",5.19983530549501e-200,"STARD10"
"OK",1.11457685511806e-200,30.2020066736513,0.105562652749224,"ARF3",8.8098046229339e-200,"ARF3"
"OK",1.06032825964432e-200,30.2036569087259,0.105558158773803,"AMMECR1",8.3871499600709e-200,"AMMECR1"
"OK",5.71441563815458e-203,30.375915209656,0.105555368846428,"SULF1",4.54503209203241e-202,"SULF1"
"OK",2.1749881822942e-202,30.3319284625954,0.105530887553939,"LHFPL6",1.72863165205508e-201,"LHFPL6"
"OK",1.5559887238316e-200,30.190969905276,0.105522646322856,"A1BG",1.22943021287024e-199,"A1BG"
"OK",1.69276867936944e-200,30.1881821171938,0.105518669411868,"TKT",1.33652653128146e-199,"TKT"
"OK",4.74388062582263e-204,30.4576477337922,0.105510209462232,"FAM110C",3.78564476824324e-203,"FAM110C"
"OK",1.82502124701697e-200,30.1856928323279,0.105504978722735,"DDX3X",1.44042034872304e-199,"DDX3X"
"OK",2.18436983143175e-200,30.1797444251041,0.105483688923229,"TMEM87A",1.72278219187008e-199,"TMEM87A"
"OK",2.16031320107368e-200,30.1801109617701,0.105476852287081,"EIF3J",1.7044311162907e-199,"EIF3J"
"OK",2.7464538340702e-200,30.1721644646615,0.105446982036013,"LDLR",2.16529979402616e-199,"LDLR"
"OK",4.30197143937725e-200,30.157303692172,0.105402531286921,"PAXBP1",3.38919441505441e-199,"PAXBP1"
"OK",5.51717487060808e-200,30.1490617827172,0.105375920944088,"GSTO2",4.34497627382801e-199,"GSTO2"
"OK",9.92236084405965e-200,30.1296094312244,0.105307703253267,"ORMDL2",7.80852941879567e-199,"ORMDL2"
"OK",1.17908241487682e-199,30.1238888914488,0.105290139536692,"ACAP2",9.2755627904944e-199,"ACAP2"
"OK",2.78232912201149e-207,30.7007342773711,0.105287810512825,"TENM2",2.23683528000998e-206,"TENM2"
"OK",1.33228532108826e-199,30.1198378459498,0.105266322617311,"CHMP4C",1.04769598940019e-198,"CHMP4C"
"OK",2.58090617905159e-199,30.0979001968623,0.105194679563967,"RNF8",2.02886076861786e-198,"RNF8"
"OK",3.01173542167068e-199,30.0927762799381,0.105185284103504,"RSL1D1",2.36667645317467e-198,"RSL1D1"
"OK",3.85753694459427e-199,30.0845592353836,0.105141967067486,"MTF1",3.02911967197246e-198,"MTF1"
"OK",5.37189473974341e-199,30.0735619839,0.105117438810925,"CAMLG",4.21061462915688e-198,"CAMLG"
"OK",5.1755969289673e-199,30.0747984259317,0.105116033046105,"TOMM5",4.06117101071109e-198,"TOMM5"
"OK",5.32596143507424e-199,30.0738472156097,0.105113908051787,"ACTR6",4.17612578417831e-198,"ACTR6"
"OK",5.24872616038009e-199,30.0743324086032,0.105084074847581,"PDK1",4.11705888659941e-198,"PDK1"
"OK",8.19028427450311e-199,30.0595496405227,0.105067028446098,"IAH1",6.41740548121871e-198,"IAH1"
"OK",5.86179896112592e-201,30.223252811269,0.105029854759972,"APOD",4.64345584860451e-200,"APOD"
"OK",1.18910017384517e-198,30.0471576150309,0.105021635878319,"CCNB1IP1",9.31368421775792e-198,"CCNB1IP1"
"OK",1.24691577077355e-198,30.0455792599144,0.105015179116551,"ATP5MD",9.76298906029584e-198,"ATP5MD"
"OK",3.02872766549454e-200,30.1689253806475,0.104968043026786,"SOCS2",2.38697318932666e-199,"SOCS2"
"OK",2.84135594785552e-198,30.0181851024938,0.104916682643923,"UBA3",2.22308841539312e-197,"UBA3"
"OK",3.17209726652386e-198,30.0145207740949,0.104902141818449,"GRHL1",2.48096351536665e-197,"GRHL1"
"OK",3.58000203395649e-198,30.0104945678292,0.104890519931203,"HDGF",2.79898132973226e-197,"HDGF"
"OK",2.36880842860186e-198,30.0242372626263,0.104886898518407,"HIST2H2BE",1.85403658609511e-197,"HIST2H2BE"
"OK",6.44950342312411e-198,29.9908954243854,0.104819019594533,"EIF4EBP1",5.03517951494625e-197,"EIF4EBP1"
"OK",5.64434339473492e-198,29.9953364942137,0.104793396825583,"VOPP1",4.40817711457252e-197,"VOPP1"
"OK",3.46704369208348e-201,30.2406047166397,0.104767729713556,"C16orf45",2.74744459794367e-200,"C16orf45"
"OK",8.74721154044377e-198,29.9807441580628,0.104764840761938,"PHLDA1",6.82655259620765e-197,"PHLDA1"
"OK",1.18189782062208e-197,29.9707147857542,0.104748559521394,"GLI4",9.21718220990367e-197,"GLI4"
"OK",1.23757250115423e-197,29.9691806070925,0.104714765849843,"EMB",9.64788663417856e-197,"EMB"
"OK",1.35566232248312e-204,30.4987007599316,0.104660466685874,"ATOH8",1.08262611932225e-203,"ATOH8"
"OK",1.80874257323669e-197,29.956529649605,0.104646671118433,"STK3",1.40955380481951e-196,"STK3"
"OK",3.40392802138418e-197,29.935438493404,0.104623534648606,"CSE1L",2.65172619113598e-196,"CSE1L"
"OK",3.95169400363312e-197,29.9304590875395,0.104614418854318,"MAN1A2",3.07733720427069e-196,"MAN1A2"
"OK",1.67459547642286e-200,30.1885392755598,0.104545062503487,"EMILIN1",1.32266112008399e-199,"EMILIN1"
"OK",9.01443426918613e-197,29.9029238101228,0.104515091189257,"PFDN6",7.01483343741852e-196,"PFDN6"
"OK",9.95826359045116e-197,29.8995973745158,0.104503996758493,"GAR1",7.74651102194563e-196,"GAR1"
"OK",8.47871827174936e-197,29.9049703467943,0.104476650670406,"CTGF",6.60032787653111e-196,"CTGF"
"OK",1.34086655892064e-196,29.8896569030305,0.104472214082519,"NFE2L2",1.04193190716559e-195,"NFE2L2"
"OK",1.39082121448439e-196,29.88843446602,0.104458347235744,"TMEM69",1.08036112311314e-195,"TMEM69"
"OK",1.21913090738126e-196,29.8928374892331,0.104440801016599,"CHI3L2",9.47676939155001e-196,"CHI3L2"
"OK",2.59785439331648e-196,29.8675463831032,0.104397046631389,"TUFM",2.0165098218236e-195,"TUFM"
"OK",3.32556244577689e-196,29.8592862108089,0.104363467551941,"GLRX3",2.58044540227068e-195,"GLRX3"
"OK",1.00633848264368e-197,29.9760736915862,0.104340474903891,"TPGS1",7.85089336098555e-197,"TPGS1"
"OK",4.45797504077065e-196,29.8494810136099,0.104328248036967,"NXT1",3.4566501841067e-195,"NXT1"
"OK",3.17801015321456e-213,31.1427622642708,0.104324263521176,"CITED1",2.58767141714268e-212,"CITED1"
"OK",4.6336134686082e-196,29.8481878593447,0.104322627915751,"HSD17B4",3.5902612784734e-195,"HSD17B4"
"OK",1.12886092413015e-214,31.2496410529792,0.104319267817058,"ALB",9.24391230407447e-214,"ALB"
"OK",4.60925273329892e-196,29.8483642637262,0.104317763457272,"USP14",3.57266684241713e-195,"USP14"
"OK",5.30309727310045e-196,29.8436712288049,0.104306376074629,"MYCBP2",4.10752444701437e-195,"MYCBP2"
"OK",1.33588701212524e-195,29.8127322322521,0.104183944935511,"FAIM",1.03434318638575e-194,"FAIM"
"OK",4.21760173558075e-198,30.0050385845926,0.10417055597923,"IRX1",3.29509665603399e-197,"IRX1"
"OK",1.63930578630164e-195,29.8058737093735,0.104139860590473,"GCNT2",1.26790973664919e-194,"GCNT2"
"OK",2.30929916228902e-195,29.7943876301964,0.104135681496018,"ECHDC1",1.78419574176138e-194,"ECHDC1"
"OK",2.11654430802914e-195,29.7973095649234,0.104133728803655,"DLGAP1",1.63644087644042e-194,"DLGAP1"
"OK",2.42995675774798e-195,29.7926801390915,0.104129782732163,"CARD19",1.87674644513702e-194,"CARD19"
"OK",5.71942315870657e-200,30.1478689344641,0.104116142116643,"TNFRSF11B",4.50261327721854e-199,"TNFRSF11B"
"OK",1.07268686082704e-196,29.8971134229826,0.104116048754028,"B4GALNT3",8.34140448451686e-196,"B4GALNT3"
"OK",1.60992024017078e-195,29.806479889828,0.104096925307527,"TLE3",1.2460736529402e-194,"TLE3"
"OK",2.18468229324327e-195,29.7962473651678,0.104088904834204,"CXCL16",1.68851875382644e-194,"CXCL16"
"OK",3.68081638518733e-199,30.0861162287852,0.104035119451225,"PDPN",2.89140102086144e-198,"PDPN"
"OK",3.56422260104679e-196,29.8569675902096,0.104000845311615,"NBL1",2.76463928243436e-195,"NBL1"
"OK",1.00488776113327e-194,29.7450467797717,0.103947297196997,"DHTKD1",7.75004443900428e-194,"DHTKD1"
"OK",1.37232599828847e-194,29.7345799992109,0.103930453040187,"RAP1B",1.05763069982217e-193,"RAP1B"
"OK",1.18907882725364e-194,29.7393944297791,0.103900570479392,"CASC8",9.16731839348955e-194,"CASC8"
"OK",7.86434241856758e-195,29.7532771288235,0.103880262517704,"TMEM108",6.06742019511765e-194,"TMEM108"
"OK",3.71817124024584e-194,29.7010782234997,0.103807711699266,"TIMM13",2.86349538495056e-193,"TIMM13"
"OK",2.73911590576632e-194,29.7113539047875,0.103768622135024,"ELL2",2.11024223613583e-193,"ELL2"
"OK",5.15858066881735e-194,29.6900644775025,0.103755399513733,"MCM6",3.9685627715608e-193,"MCM6"
"OK",2.36467948579812e-196,29.8706913812759,0.103736041761676,"OSR2",1.83617404556584e-195,"OSR2"
"OK",9.093721247902e-194,29.6709852543663,0.10369376414032,"HLCS",6.99342762160719e-193,"HLCS"
"OK",1.06207070762793e-193,29.6657592971932,0.103689656186285,"CAPZA1",8.16483386404827e-193,"CAPZA1"
"OK",1.61895146836183e-195,29.8062924204408,0.103689531872279,"TRAF3IP3",1.25261515328676e-194,"TRAF3IP3"
"OK",1.3743523938126e-193,29.6570789927374,0.103656984152878,"COA6",1.05580359865945e-192,"COA6"
"OK",1.22732045220438e-193,29.6608896809503,0.103650515488827,"BOC",9.43186165438716e-193,"BOC"
"OK",1.42998935025437e-193,29.6557423712858,0.103607320112962,"IQGAP2",1.09815457921098e-192,"IQGAP2"
"OK",4.92816927893558e-194,29.6916017278314,0.10351066954127,"ZC2HC1A",3.79265449137457e-193,"ZC2HC1A"
"OK",3.92152283898149e-193,29.6217440144966,0.103462473704567,"SLC6A14",3.00937885477237e-192,"SLC6A14"
"OK",8.65764204138878e-193,29.5950265145901,0.103441547006187,"SELENOW",6.64152092702916e-192,"SELENOW"
"OK",1.9671653255283e-192,29.5673128864703,0.103342635347426,"GOLGB1",1.50853238767447e-191,"GOLGB1"
"OK",3.14270906322552e-192,29.5514818041771,0.103286756792021,"ARL8B",2.40829584596821e-191,"ARL8B"
"OK",2.96916646807833e-192,29.5534017505871,0.103282413001988,"CCDC58",2.27611519599762e-191,"CCDC58"
"OK",4.14532402218778e-195,29.7747674220229,0.103245430032214,"KRBOX1",3.20044487743758e-194,"KRBOX1"
"OK",4.72270221816534e-192,29.5377117419062,0.103236685119172,"PDCL3",3.61778074918657e-191,"PDCL3"
"OK",6.02668911120303e-192,29.5294656029786,0.103210668940459,"MOB4",4.61178299196521e-191,"MOB4"
"OK",5.29144506735705e-192,29.5338662263209,0.103204749289724,"HPN",4.05202437652678e-191,"HPN"
"OK",9.27800625451411e-192,29.5148679091103,0.103159248624714,"SDF2L1",7.09475283651982e-191,"SDF2L1"
"OK",1.06137106984364e-191,29.510315748621,0.10314425091974,"GGNBP2",8.11327513948389e-191,"GGNBP2"
"OK",6.9897974262074e-192,29.5244503785894,0.103120496752157,"IFI27L2",5.34688574797671e-191,"IFI27L2"
"OK",1.3082995970307e-191,29.5032350927349,0.103113719079647,"SBDS",9.99729642568365e-191,"SBDS"
"OK",2.02810849996254e-191,29.4883898275311,0.103066704445537,"RIF1",1.54921967777273e-190,"RIF1"
"OK",1.07174448319631e-200,30.2033027297002,0.10304823772896,"DLL1",8.47434990189251e-200,"DLL1"
"OK",3.15711327798249e-191,29.4733954696115,0.103011059421718,"PRRC1",2.40823218980592e-190,"PRRC1"
"OK",2.21264616511566e-191,29.4854398492295,0.102991668042552,"PRDM2",1.6889891779636e-190,"PRDM2"
"OK",5.10661495564154e-191,29.4570940037133,0.102939443339776,"ST3GAL1",3.88981139201317e-190,"ST3GAL1"
"OK",2.73189167930255e-191,29.4782977160862,0.102933518864399,"GRAMD2B",2.08461084709492e-190,"GRAMD2B"
"OK",1.16061547130221e-190,29.4292418719109,0.10285161393406,"SEPT11",8.83130293480312e-190,"SEPT11"
"OK",3.61204417213613e-240,33.0731787145721,0.102849090554593,"MUC6",3.15889415458769e-239,"MUC6"
"OK",1.58438246244674e-190,29.4186761280881,0.102820170230524,"EIF4E",1.20515681145632e-189,"EIF4E"
"OK",2.47089508378739e-241,33.1541072600711,0.102802096439621,"AC122108.2",2.1688075857289e-240,"AC122108.2"
"OK",4.36825933756589e-191,29.4623891218415,0.102791633165048,"AC016831.5",3.32973842274423e-190,"AC016831.5"
"OK",3.87849503451233e-190,29.3882640523463,0.102716986585134,"TM2D1",2.94913010893074e-189,"TM2D1"
"OK",4.22060649836794e-190,29.385390857179,0.102706872319832,"RPAIN",3.20813599823184e-189,"RPAIN"
"OK",6.21404071662737e-190,29.3722390029141,0.102636025612816,"NFE2L3",4.7217095599971e-189,"NFE2L3"
"OK",7.03540486482789e-190,29.3680170105635,0.102605135687285,"ADAM10",5.34394021542814e-189,"ADAM10"
"OK",1.18647498457261e-189,29.35023676954,0.10257108792807,"ADAR",9.00903879712372e-189,"ADAR"
"OK",1.42339932204339e-189,29.3440402360113,0.102559085455808,"OS9",1.08042358093986e-188,"OS9"
"OK",2.36883671637236e-189,29.3266973052696,0.102494907883059,"ABT1",1.79742139890473e-188,"ABT1"
"OK",4.2162649169382e-199,30.0816066513341,0.102467240037974,"HMGCS2",3.30960715056427e-198,"HMGCS2"
"OK",4.20442878035133e-189,29.3071497487656,0.102424452026291,"DIMT1",3.18798968222429e-188,"DIMT1"
"OK",4.73923594986975e-189,29.3030685987143,0.102409979348037,"KEAP1",3.59224443622186e-188,"KEAP1"
"OK",5.16213955143482e-189,29.3001549024462,0.102407855700318,"SPG21",3.91142481439363e-188,"SPG21"
"OK",3.81740071048386e-194,29.7001924496115,0.102383709153448,"RFTN1",2.93886816364647e-193,"RFTN1"
"OK",6.21565502505038e-189,29.2938230451816,0.102381336188507,"RAB5B",4.70803733232873e-188,"RAB5B"
"OK",4.80316383177804e-191,29.4591712420925,0.102352176730469,"SLCO3A1",3.65995664332593e-190,"SLCO3A1"
"OK",8.29420637229045e-189,29.283984814079,0.102351053363847,"LRRC41",6.28023124405034e-188,"LRRC41"
"OK",9.41985960178262e-189,29.2796437226737,0.102337157267276,"DAZAP2",7.1275618345421e-188,"DAZAP2"
"OK",1.0366590924508e-188,29.2763765365982,0.102325921511965,"ATP5ME",7.8411631039068e-188,"ATP5ME"
"OK",9.30499893167007e-189,29.2800622407709,0.102324633364151,"TPBG",7.04311828067916e-188,"TPBG"
"OK",5.51592501468398e-195,29.7651826920838,0.102292497339867,"CSF3R",4.25711212740431e-194,"CSF3R"
"OK",2.15788403230211e-188,29.2513534613249,0.102236525778978,"SMC3",1.63105540182052e-187,"SMC3"
"OK",2.83421855100931e-188,29.2420423074955,0.10218198519479,"NMB",2.14151968137452e-187,"NMB"
"OK",3.55485910462737e-191,29.4693739010305,0.102148344416132,"SLC4A8",2.71067414435418e-190,"SLC4A8"
"OK",1.060563134002e-188,29.2755987528053,0.102019190026148,"FGFBP1",8.01916351496967e-188,"FGFBP1"
"OK",4.03716753018411e-189,29.3085332694289,0.10201625541822,"ENO2",3.06223904272652e-188,"ENO2"
"OK",8.87113146756712e-188,29.2030414365253,0.101961242371136,"HERC5",6.69829318707636e-187,"HERC5"
"OK",1.97004117121481e-187,29.1757402824547,0.101959199148807,"GFOD1",1.48595426561787e-186,"GFOD1"
"OK",8.20493126560467e-191,29.4410101687941,0.101945216602095,"NOSTRIN",6.24765907856649e-190,"NOSTRIN"
"OK",2.25200820258535e-187,29.1711603891673,0.101909893427608,"AC109322.1",1.69804247236111e-186,"AC109322.1"
"OK",2.76592145789228e-187,29.1641213996,0.10190725301239,"GLYATL2",2.08408517102692e-186,"GLYATL2"
